# checker sha256 d39eb3f4b59ed216448afb4162eafe02819dea24a6db3f91a9bf99cb581445f4
154	UNEXPECTED	0	verilator-shards	9	replace-line-2-by-true	0	ci_events: OK (1513 contract item(s) across 4 workflow files and docs/testing/CI_WORKFLOWS.md)
155	UNEXPECTED	0	verilator-shards	9	swallow-line-3	0	ci_events: OK (1513 contract item(s) across 4 workflow files and docs/testing/CI_WORKFLOWS.md)
156	UNEXPECTED	0	verilator-shards	9	delete-line-3	0	ci_events: OK (1513 contract item(s) across 4 workflow files and docs/testing/CI_WORKFLOWS.md)
157	UNEXPECTED	0	verilator-shards	9	replace-line-3-by-true	0	ci_events: OK (1513 contract item(s) across 4 workflow files and docs/testing/CI_WORKFLOWS.md)
158	UNEXPECTED	0	verilator-shards	9	swallow-line-4	0	ci_events: OK (1513 contract item(s) across 4 workflow files and docs/testing/CI_WORKFLOWS.md)
159	UNEXPECTED	0	verilator-shards	9	delete-line-4	0	ci_events: OK (1513 contract item(s) across 4 workflow files and docs/testing/CI_WORKFLOWS.md)
160	UNEXPECTED	0	verilator-shards	9	replace-line-4-by-true	0	ci_events: OK (1513 contract item(s) across 4 workflow files and docs/testing/CI_WORKFLOWS.md)
161	UNEXPECTED	0	verilator-shards	9	swallow-line-5	0	ci_events: OK (1513 contract item(s) across 4 workflow files and docs/testing/CI_WORKFLOWS.md)
162	UNEXPECTED	0	verilator-shards	9	delete-line-5	0	ci_events: OK (1513 contract item(s) across 4 workflow files and docs/testing/CI_WORKFLOWS.md)
163	UNEXPECTED	0	verilator-shards	9	replace-line-5-by-true	0	ci_events: OK (1513 contract item(s) across 4 workflow files and docs/testing/CI_WORKFLOWS.md)
164	UNEXPECTED	0	verilator-shards	9	swallow-line-6	0	ci_events: OK (1513 contract item(s) across 4 workflow files and docs/testing/CI_WORKFLOWS.md)
165	UNEXPECTED	0	verilator-shards	9	delete-line-6	0	ci_events: OK (1513 contract item(s) across 4 workflow files and docs/testing/CI_WORKFLOWS.md)
166	UNEXPECTED	0	verilator-shards	9	replace-line-6-by-true	0	ci_events: OK (1513 contract item(s) across 4 workflow files and docs/testing/CI_WORKFLOWS.md)
167	UNEXPECTED	0	verilator-shards	9	swallow-line-7	0	ci_events: OK (1513 contract item(s) across 4 workflow files and docs/testing/CI_WORKFLOWS.md)
168	UNEXPECTED	0	verilator-shards	9	delete-line-7	0	ci_events: OK (1513 contract item(s) across 4 workflow files and docs/testing/CI_WORKFLOWS.md)
169	UNEXPECTED	0	verilator-shards	9	replace-line-7-by-true	0	ci_events: OK (1513 contract item(s) across 4 workflow files and docs/testing/CI_WORKFLOWS.md)
170	UNEXPECTED	0	verilator-shards	9	swallow-line-8	0	ci_events: OK (1513 contract item(s) across 4 workflow files and docs/testing/CI_WORKFLOWS.md)
171	UNEXPECTED	0	verilator-shards	9	delete-line-8	0	ci_events: OK (1513 contract item(s) across 4 workflow files and docs/testing/CI_WORKFLOWS.md)
172	UNEXPECTED	0	verilator-shards	9	replace-line-8-by-true	0	ci_events: OK (1513 contract item(s) across 4 workflow files and docs/testing/CI_WORKFLOWS.md)
173	UNEXPECTED	0	verilator-shards	9	swallow-line-9	0	ci_events: OK (1513 contract item(s) across 4 workflow files and docs/testing/CI_WORKFLOWS.md)
174	UNEXPECTED	0	verilator-shards	9	delete-line-9	0	ci_events: OK (1513 contract item(s) across 4 workflow files and docs/testing/CI_WORKFLOWS.md)
175	UNEXPECTED	0	verilator-shards	9	replace-line-9-by-true	0	ci_events: OK (1513 contract item(s) across 4 workflow files and docs/testing/CI_WORKFLOWS.md)
176	UNEXPECTED	0	verilator-shards	9	swallow-line-10	0	ci_events: OK (1513 contract item(s) across 4 workflow files and docs/testing/CI_WORKFLOWS.md)
177	UNEXPECTED	0	verilator-shards	9	delete-line-10	0	ci_events: OK (1513 contract item(s) across 4 workflow files and docs/testing/CI_WORKFLOWS.md)
178	UNEXPECTED	0	verilator-shards	9	replace-line-10-by-true	0	ci_events: OK (1513 contract item(s) across 4 workflow files and docs/testing/CI_WORKFLOWS.md)
179	UNEXPECTED	0	verilator-shards	9	swallow-line-11	0	ci_events: OK (1513 contract item(s) across 4 workflow files and docs/testing/CI_WORKFLOWS.md)
180	UNEXPECTED	0	verilator-shards	9	delete-line-11	0	ci_events: OK (1513 contract item(s) across 4 workflow files and docs/testing/CI_WORKFLOWS.md)
181	UNEXPECTED	0	verilator-shards	9	replace-line-11-by-true	0	ci_events: OK (1513 contract item(s) across 4 workflow files and docs/testing/CI_WORKFLOWS.md)
182	UNEXPECTED	0	verilator-shards	9	swallow-line-12	0	ci_events: OK (1513 contract item(s) across 4 workflow files and docs/testing/CI_WORKFLOWS.md)
183	UNEXPECTED	0	verilator-shards	9	delete-line-12	0	ci_events: OK (1513 contract item(s) across 4 workflow files and docs/testing/CI_WORKFLOWS.md)
184	UNEXPECTED	0	verilator-shards	9	replace-line-12-by-true	0	ci_events: OK (1513 contract item(s) across 4 workflow files and docs/testing/CI_WORKFLOWS.md)
185	UNEXPECTED	0	verilator-shards	9	append-command	0	ci_events: OK (1513 contract item(s) across 4 workflow files and docs/testing/CI_WORKFLOWS.md)
186	UNEXPECTED	0	verilator-shards	9	append-bare-true	0	ci_events: OK (1513 contract item(s) across 4 workflow files and docs/testing/CI_WORKFLOWS.md)
187	UNEXPECTED	0	verilator-shards	9	body-is-true	0	ci_events: OK (1513 contract item(s) across 4 workflow files and docs/testing/CI_WORKFLOWS.md)
188	PASS	0	verilator-shards	10	identity	0	ci_events: OK (1513 contract item(s) across 4 workflow files and docs/testing/CI_WORKFLOWS.md)
189	UNEXPECTED	0	verilator-shards	10	swallow-line-1	0	ci_events: OK (1513 contract item(s) across 4 workflow files and docs/testing/CI_WORKFLOWS.md)
190	UNEXPECTED	0	verilator-shards	10	delete-line-1	0	ci_events: OK (1513 contract item(s) across 4 workflow files and docs/testing/CI_WORKFLOWS.md)
191	UNEXPECTED	0	verilator-shards	10	replace-line-1-by-true	0	ci_events: OK (1513 contract item(s) across 4 workflow files and docs/testing/CI_WORKFLOWS.md)
192	UNEXPECTED	0	verilator-shards	10	swallow-line-2	0	ci_events: OK (1513 contract item(s) across 4 workflow files and docs/testing/CI_WORKFLOWS.md)
193	UNEXPECTED	0	verilator-shards	10	delete-line-2	0	ci_events: OK (1513 contract item(s) across 4 workflow files and docs/testing/CI_WORKFLOWS.md)
194	UNEXPECTED	0	verilator-shards	10	replace-line-2-by-true	0	ci_events: OK (1513 contract item(s) across 4 workflow files and docs/testing/CI_WORKFLOWS.md)
195	UNEXPECTED	0	verilator-shards	10	swallow-line-3	0	ci_events: OK (1513 contract item(s) across 4 workflow files and docs/testing/CI_WORKFLOWS.md)
196	UNEXPECTED	0	verilator-shards	10	delete-line-3	0	ci_events: OK (1513 contract item(s) across 4 workflow files and docs/testing/CI_WORKFLOWS.md)
197	UNEXPECTED	0	verilator-shards	10	replace-line-3-by-true	0	ci_events: OK (1513 contract item(s) across 4 workflow files and docs/testing/CI_WORKFLOWS.md)
198	UNEXPECTED	0	verilator-shards	10	swallow-line-4	0	ci_events: OK (1513 contract item(s) across 4 workflow files and docs/testing/CI_WORKFLOWS.md)
199	UNEXPECTED	0	verilator-shards	10	delete-line-4	0	ci_events: OK (1513 contract item(s) across 4 workflow files and docs/testing/CI_WORKFLOWS.md)
200	UNEXPECTED	0	verilator-shards	10	replace-line-4-by-true	0	ci_events: OK (1513 contract item(s) across 4 workflow files and docs/testing/CI_WORKFLOWS.md)
201	UNEXPECTED	0	verilator-shards	10	swallow-line-5	0	ci_events: OK (1513 contract item(s) across 4 workflow files and docs/testing/CI_WORKFLOWS.md)
202	UNEXPECTED	0	verilator-shards	10	delete-line-5	0	ci_events: OK (1513 contract item(s) across 4 workflow files and docs/testing/CI_WORKFLOWS.md)
203	UNEXPECTED	0	verilator-shards	10	replace-line-5-by-true	0	ci_events: OK (1513 contract item(s) across 4 workflow files and docs/testing/CI_WORKFLOWS.md)
204	UNEXPECTED	0	verilator-shards	10	swallow-line-6	0	ci_events: OK (1513 contract item(s) across 4 workflow files and docs/testing/CI_WORKFLOWS.md)
205	UNEXPECTED	0	verilator-shards	10	delete-line-6	0	ci_events: OK (1513 contract item(s) across 4 workflow files and docs/testing/CI_WORKFLOWS.md)
206	UNEXPECTED	0	verilator-shards	10	replace-line-6-by-true	0	ci_events: OK (1513 contract item(s) across 4 workflow files and docs/testing/CI_WORKFLOWS.md)
207	UNEXPECTED	0	verilator-shards	10	swallow-line-7	0	ci_events: OK (1513 contract item(s) across 4 workflow files and docs/testing/CI_WORKFLOWS.md)
208	UNEXPECTED	0	verilator-shards	10	delete-line-7	0	ci_events: OK (1513 contract item(s) across 4 workflow files and docs/testing/CI_WORKFLOWS.md)
209	UNEXPECTED	0	verilator-shards	10	replace-line-7-by-true	0	ci_events: OK (1513 contract item(s) across 4 workflow files and docs/testing/CI_WORKFLOWS.md)
210	UNEXPECTED	0	verilator-shards	10	swallow-line-8	0	ci_events: OK (1513 contract item(s) across 4 workflow files and docs/testing/CI_WORKFLOWS.md)
211	UNEXPECTED	0	verilator-shards	10	delete-line-8	0	ci_events: OK (1513 contract item(s) across 4 workflow files and docs/testing/CI_WORKFLOWS.md)
212	UNEXPECTED	0	verilator-shards	10	replace-line-8-by-true	0	ci_events: OK (1513 contract item(s) across 4 workflow files and docs/testing/CI_WORKFLOWS.md)
213	UNEXPECTED	0	verilator-shards	10	append-command	0	ci_events: OK (1513 contract item(s) across 4 workflow files and docs/testing/CI_WORKFLOWS.md)
214	UNEXPECTED	0	verilator-shards	10	append-bare-true	0	ci_events: OK (1513 contract item(s) across 4 workflow files and docs/testing/CI_WORKFLOWS.md)
215	UNEXPECTED	0	verilator-shards	10	body-is-true	0	ci_events: OK (1513 contract item(s) across 4 workflow files and docs/testing/CI_WORKFLOWS.md)
216	PASS	0	verilator-shards	11	identity	0	ci_events: OK (1513 contract item(s) across 4 workflow files and docs/testing/CI_WORKFLOWS.md)
217	UNEXPECTED	0	verilator-shards	11	swallow-line-1	0	ci_events: OK (1513 contract item(s) across 4 workflow files and docs/testing/CI_WORKFLOWS.md)
218	UNEXPECTED	0	verilator-shards	11	delete-line-1	0	ci_events: OK (1513 contract item(s) across 4 workflow files and docs/testing/CI_WORKFLOWS.md)
219	UNEXPECTED	0	verilator-shards	11	replace-line-1-by-true	0	ci_events: OK (1513 contract item(s) across 4 workflow files and docs/testing/CI_WORKFLOWS.md)
220	UNEXPECTED	0	verilator-shards	11	swallow-line-2	0	ci_events: OK (1513 contract item(s) across 4 workflow files and docs/testing/CI_WORKFLOWS.md)
221	UNEXPECTED	0	verilator-shards	11	delete-line-2	0	ci_events: OK (1513 contract item(s) across 4 workflow files and docs/testing/CI_WORKFLOWS.md)
222	UNEXPECTED	0	verilator-shards	11	replace-line-2-by-true	0	ci_events: OK (1513 contract item(s) across 4 workflow files and docs/testing/CI_WORKFLOWS.md)
223	UNEXPECTED	0	verilator-shards	11	swallow-line-3	0	ci_events: OK (1513 contract item(s) across 4 workflow files and docs/testing/CI_WORKFLOWS.md)
224	UNEXPECTED	0	verilator-shards	11	delete-line-3	0	ci_events: OK (1513 contract item(s) across 4 workflow files and docs/testing/CI_WORKFLOWS.md)
225	UNEXPECTED	0	verilator-shards	11	replace-line-3-by-true	0	ci_events: OK (1513 contract item(s) across 4 workflow files and docs/testing/CI_WORKFLOWS.md)
226	UNEXPECTED	0	verilator-shards	11	swallow-line-4	0	ci_events: OK (1513 contract item(s) across 4 workflow files and docs/testing/CI_WORKFLOWS.md)
227	UNEXPECTED	0	verilator-shards	11	delete-line-4	0	ci_events: OK (1513 contract item(s) across 4 workflow files and docs/testing/CI_WORKFLOWS.md)
228	UNEXPECTED	0	verilator-shards	11	replace-line-4-by-true	0	ci_events: OK (1513 contract item(s) across 4 workflow files and docs/testing/CI_WORKFLOWS.md)
229	UNEXPECTED	0	verilator-shards	11	swallow-line-5	0	ci_events: OK (1513 contract item(s) across 4 workflow files and docs/testing/CI_WORKFLOWS.md)
230	UNEXPECTED	0	verilator-shards	11	delete-line-5	0	ci_events: OK (1513 contract item(s) across 4 workflow files and docs/testing/CI_WORKFLOWS.md)
231	UNEXPECTED	0	verilator-shards	11	replace-line-5-by-true	0	ci_events: OK (1513 contract item(s) across 4 workflow files and docs/testing/CI_WORKFLOWS.md)
232	UNEXPECTED	0	verilator-shards	11	swallow-line-6	0	ci_events: OK (1513 contract item(s) across 4 workflow files and docs/testing/CI_WORKFLOWS.md)
233	UNEXPECTED	0	verilator-shards	11	delete-line-6	0	ci_events: OK (1513 contract item(s) across 4 workflow files and docs/testing/CI_WORKFLOWS.md)
234	UNEXPECTED	0	verilator-shards	11	replace-line-6-by-true	0	ci_events: OK (1513 contract item(s) across 4 workflow files and docs/testing/CI_WORKFLOWS.md)
235	UNEXPECTED	0	verilator-shards	11	swallow-line-7	0	ci_events: OK (1513 contract item(s) across 4 workflow files and docs/testing/CI_WORKFLOWS.md)
236	UNEXPECTED	0	verilator-shards	11	delete-line-7	0	ci_events: OK (1513 contract item(s) across 4 workflow files and docs/testing/CI_WORKFLOWS.md)
237	UNEXPECTED	0	verilator-shards	11	replace-line-7-by-true	0	ci_events: OK (1513 contract item(s) across 4 workflow files and docs/testing/CI_WORKFLOWS.md)
238	UNEXPECTED	0	verilator-shards	11	swallow-line-8	0	ci_events: OK (1513 contract item(s) across 4 workflow files and docs/testing/CI_WORKFLOWS.md)
239	UNEXPECTED	0	verilator-shards	11	delete-line-8	0	ci_events: OK (1513 contract item(s) across 4 workflow files and docs/testing/CI_WORKFLOWS.md)
240	UNEXPECTED	0	verilator-shards	11	replace-line-8-by-true	0	ci_events: OK (1513 contract item(s) across 4 workflow files and docs/testing/CI_WORKFLOWS.md)
241	UNEXPECTED	0	verilator-shards	11	swallow-line-9	0	ci_events: OK (1513 contract item(s) across 4 workflow files and docs/testing/CI_WORKFLOWS.md)
242	UNEXPECTED	0	verilator-shards	11	delete-line-9	0	ci_events: OK (1513 contract item(s) across 4 workflow files and docs/testing/CI_WORKFLOWS.md)
243	UNEXPECTED	0	verilator-shards	11	replace-line-9-by-true	0	ci_events: OK (1513 contract item(s) across 4 workflow files and docs/testing/CI_WORKFLOWS.md)
244	UNEXPECTED	0	verilator-shards	11	append-command	0	ci_events: OK (1513 contract item(s) across 4 workflow files and docs/testing/CI_WORKFLOWS.md)
245	UNEXPECTED	0	verilator-shards	11	append-bare-true	0	ci_events: OK (1513 contract item(s) across 4 workflow files and docs/testing/CI_WORKFLOWS.md)
246	UNEXPECTED	0	verilator-shards	11	body-is-true	0	ci_events: OK (1513 contract item(s) across 4 workflow files and docs/testing/CI_WORKFLOWS.md)
247	PASS	0	verilator-shards	12	identity	0	ci_events: OK (1513 contract item(s) across 4 workflow files and docs/testing/CI_WORKFLOWS.md)
248	UNEXPECTED	1	verilator-shards	12	swallow-line-1	1	.github/workflows/rtl.yml: recorded writer `Build the pinned tsn-gen field oracle on its suite owner` in job `verilator-shards` script is not the canonical form: line 1 must be 'set -euo pipefa
249	UNEXPECTED	1	verilator-shards	12	delete-line-1	1	.github/workflows/rtl.yml: recorded writer `Build the pinned tsn-gen field oracle on its suite owner` in job `verilator-shards` script is not the canonical form: line 1 must be 'set -euo pipefa
250	UNEXPECTED	1	verilator-shards	12	replace-line-1-by-true	1	.github/workflows/rtl.yml: recorded writer `Build the pinned tsn-gen field oracle on its suite owner` in job `verilator-shards` script is not the canonical form: line 1 must be 'set -euo pipefa
251	UNEXPECTED	1	verilator-shards	12	swallow-line-2	1	.github/workflows/rtl.yml: recorded writer `Build the pinned tsn-gen field oracle on its suite owner` in job `verilator-shards` script is not the canonical form: line 2 must be 'git clone --fil
252	UNEXPECTED	1	verilator-shards	12	delete-line-2	1	.github/workflows/rtl.yml: recorded writer `Build the pinned tsn-gen field oracle on its suite owner` in job `verilator-shards` script is not the canonical form: line 2 must be 'git clone --fil
253	UNEXPECTED	1	verilator-shards	12	replace-line-2-by-true	1	.github/workflows/rtl.yml: recorded writer `Build the pinned tsn-gen field oracle on its suite owner` in job `verilator-shards` script is not the canonical form: line 2 must be 'git clone --fil
254	UNEXPECTED	1	verilator-shards	12	swallow-line-3	1	.github/workflows/rtl.yml: recorded writer `Build the pinned tsn-gen field oracle on its suite owner` in job `verilator-shards` script is not the canonical form: line 3 must be 'git -C "$RUNNER
255	UNEXPECTED	1	verilator-shards	12	delete-line-3	1	.github/workflows/rtl.yml: recorded writer `Build the pinned tsn-gen field oracle on its suite owner` in job `verilator-shards` script is not the canonical form: line 3 must be 'git -C "$RUNNER
256	UNEXPECTED	1	verilator-shards	12	replace-line-3-by-true	1	.github/workflows/rtl.yml: recorded writer `Build the pinned tsn-gen field oracle on its suite owner` in job `verilator-shards` script is not the canonical form: line 3 must be 'git -C "$RUNNER
257	UNEXPECTED	1	verilator-shards	12	swallow-line-4	1	.github/workflows/rtl.yml: recorded writer `Build the pinned tsn-gen field oracle on its suite owner` in job `verilator-shards` script is not the canonical form: line 4 must be 'git -C "$RUNNER
258	UNEXPECTED	1	verilator-shards	12	delete-line-4	1	.github/workflows/rtl.yml: recorded writer `Build the pinned tsn-gen field oracle on its suite owner` in job `verilator-shards` script is not the canonical form: line 4 must be 'git -C "$RUNNER
259	UNEXPECTED	1	verilator-shards	12	replace-line-4-by-true	1	.github/workflows/rtl.yml: recorded writer `Build the pinned tsn-gen field oracle on its suite owner` in job `verilator-shards` script is not the canonical form: line 4 must be 'git -C "$RUNNER
260	UNEXPECTED	1	verilator-shards	12	swallow-line-5	1	.github/workflows/rtl.yml: recorded writer `Build the pinned tsn-gen field oracle on its suite owner` in job `verilator-shards` script is not the canonical form: line 5 must be 'cmake -S "$RUNN
261	UNEXPECTED	1	verilator-shards	12	delete-line-5	1	.github/workflows/rtl.yml: recorded writer `Build the pinned tsn-gen field oracle on its suite owner` in job `verilator-shards` script is not the canonical form: line 5 must be 'cmake -S "$RUNN
262	UNEXPECTED	1	verilator-shards	12	replace-line-5-by-true	1	.github/workflows/rtl.yml: recorded writer `Build the pinned tsn-gen field oracle on its suite owner` in job `verilator-shards` script is not the canonical form: line 5 must be 'cmake -S "$RUNN
263	UNEXPECTED	1	verilator-shards	12	swallow-line-6	1	.github/workflows/rtl.yml: recorded writer `Build the pinned tsn-gen field oracle on its suite owner` in job `verilator-shards` script is not the canonical form: line 6 must be 'cmake --build "
264	UNEXPECTED	1	verilator-shards	12	delete-line-6	1	.github/workflows/rtl.yml: recorded writer `Build the pinned tsn-gen field oracle on its suite owner` in job `verilator-shards` script is not the canonical form: line 6 must be 'cmake --build "
265	UNEXPECTED	1	verilator-shards	12	replace-line-6-by-true	1	.github/workflows/rtl.yml: recorded writer `Build the pinned tsn-gen field oracle on its suite owner` in job `verilator-shards` script is not the canonical form: line 6 must be 'cmake --build "
266	UNEXPECTED	1	verilator-shards	12	swallow-line-7	1	.github/workflows/rtl.yml: recorded writer `Build the pinned tsn-gen field oracle on its suite owner` in job `verilator-shards` script is not the canonical form: line 7 must be 'test -x "$RUNNE
267	UNEXPECTED	1	verilator-shards	12	delete-line-7	1	.github/workflows/rtl.yml: recorded writer `Build the pinned tsn-gen field oracle on its suite owner` in job `verilator-shards` script is not the canonical form: line 7 must be 'test -x "$RUNNE
268	UNEXPECTED	1	verilator-shards	12	replace-line-7-by-true	1	.github/workflows/rtl.yml: recorded writer `Build the pinned tsn-gen field oracle on its suite owner` in job `verilator-shards` script is not the canonical form: line 7 must be 'test -x "$RUNNE
269	UNEXPECTED	1	verilator-shards	12	swallow-line-8	1	.github/workflows/rtl.yml: recorded writer `Build the pinned tsn-gen field oracle on its suite owner` in job `verilator-shards` script is not the canonical form: line 8 must be 'echo "TSN_GEN_R
270	UNEXPECTED	1	verilator-shards	12	delete-line-8	1	.github/workflows/rtl.yml: recorded writer `Build the pinned tsn-gen field oracle on its suite owner` in job `verilator-shards` script is not the canonical form: line 8 must be 'echo "TSN_GEN_R
271	UNEXPECTED	1	verilator-shards	12	replace-line-8-by-true	1	.github/workflows/rtl.yml: recorded writer `Build the pinned tsn-gen field oracle on its suite owner` in job `verilator-shards` script is not the canonical form: line 8 must be 'echo "TSN_GEN_R
272	UNEXPECTED	1	verilator-shards	12	append-command	1	.github/workflows/rtl.yml: recorded writer `Build the pinned tsn-gen field oracle on its suite owner` in job `verilator-shards` script is not the canonical form: line 9 must be None (found 'ech
273	UNEXPECTED	1	verilator-shards	12	append-bare-true	1	.github/workflows/rtl.yml: recorded writer `Build the pinned tsn-gen field oracle on its suite owner` in job `verilator-shards` script is not the canonical form: line 9 must be None (found 'tru
274	UNEXPECTED	1	verilator-shards	12	body-is-true	1	.github/workflows/rtl.yml: recorded writer `Build the pinned tsn-gen field oracle on its suite owner` in job `verilator-shards` script is not the canonical form: line 1 must be 'set -euo pipefa
275	PASS	0	verilator-shards	13	identity	0	ci_events: OK (1513 contract item(s) across 4 workflow files and docs/testing/CI_WORKFLOWS.md)
276	UNEXPECTED	1	verilator-shards	13	swallow-line-1	1	.github/workflows/rtl.yml: default Verilator shards must use the pinned default inventory command
277	UNEXPECTED	1	verilator-shards	13	delete-line-1	1	.github/workflows/rtl.yml: default Verilator shards must use the pinned default inventory command
278	UNEXPECTED	1	verilator-shards	13	replace-line-1-by-true	1	.github/workflows/rtl.yml: default Verilator shards must use the pinned default inventory command
279	UNEXPECTED	1	verilator-shards	13	append-command	1	.github/workflows/rtl.yml: default Verilator shards must use the pinned default inventory command
280	UNEXPECTED	1	verilator-shards	13	append-bare-true	1	.github/workflows/rtl.yml: default Verilator shards must use the pinned default inventory command
281	UNEXPECTED	1	verilator-shards	13	body-is-true	1	.github/workflows/rtl.yml: default Verilator shards must use the pinned default inventory command
282	PASS	0	verilator-suites	3	identity	0	ci_events: OK (1513 contract item(s) across 4 workflow files and docs/testing/CI_WORKFLOWS.md)
283	UNEXPECTED	1	verilator-suites	3	swallow-line-1	1	.github/workflows/rtl.yml: job `verilator-suites` verifier step script is not the canonical form derived from its download step and worker matrix: expected exactly ['shopt -s nullglob', 'roots=
284	UNEXPECTED	1	verilator-suites	3	delete-line-1	1	.github/workflows/rtl.yml: job `verilator-suites` verifier step script is not the canonical form derived from its download step and worker matrix: expected exactly ['shopt -s nullglob', 'roots=
285	UNEXPECTED	1	verilator-suites	3	replace-line-1-by-true	1	.github/workflows/rtl.yml: job `verilator-suites` verifier step script is not the canonical form derived from its download step and worker matrix: expected exactly ['shopt -s nullglob', 'roots=
286	UNEXPECTED	1	verilator-suites	3	swallow-line-2	1	.github/workflows/rtl.yml: job `verilator-suites` verifier step script is not the canonical form derived from its download step and worker matrix: expected exactly ['shopt -s nullglob', 'roots=
287	UNEXPECTED	1	verilator-suites	3	delete-line-2	1	.github/workflows/rtl.yml: job `verilator-suites` verifier step script is not the canonical form derived from its download step and worker matrix: expected exactly ['shopt -s nullglob', 'roots=
288	UNEXPECTED	1	verilator-suites	3	replace-line-2-by-true	1	.github/workflows/rtl.yml: job `verilator-suites` verifier step script is not the canonical form derived from its download step and worker matrix: expected exactly ['shopt -s nullglob', 'roots=
289	UNEXPECTED	1	verilator-suites	3	swallow-line-3	1	.github/workflows/rtl.yml: job `verilator-suites` verifier step script is not the canonical form derived from its download step and worker matrix: expected exactly ['shopt -s nullglob', 'roots=
290	UNEXPECTED	1	verilator-suites	3	delete-line-3	1	.github/workflows/rtl.yml: job `verilator-suites` downloads evidence and must run scripts/ci_events.py --require-target-sha against needs.full-ci-gate.outputs.target_sha
291	UNEXPECTED	1	verilator-suites	3	replace-line-3-by-true	1	.github/workflows/rtl.yml: job `verilator-suites` downloads evidence and must run scripts/ci_events.py --require-target-sha against needs.full-ci-gate.outputs.target_sha
292	UNEXPECTED	1	verilator-suites	3	append-command	1	.github/workflows/rtl.yml: job `verilator-suites` verifier step script is not the canonical form derived from its download step and worker matrix: expected exactly ['shopt -s nullglob', 'roots=
293	UNEXPECTED	1	verilator-suites	3	append-bare-true	1	.github/workflows/rtl.yml: job `verilator-suites` verifier step script is not the canonical form derived from its download step and worker matrix: expected exactly ['shopt -s nullglob', 'roots=
294	UNEXPECTED	1	verilator-suites	3	body-is-true	1	.github/workflows/rtl.yml: job `verilator-suites` downloads evidence and must run scripts/ci_events.py --require-target-sha against needs.full-ci-gate.outputs.target_sha
295	PASS	0	verilator-suites	4	identity	0	ci_events: OK (1513 contract item(s) across 4 workflow files and docs/testing/CI_WORKFLOWS.md)
296	UNEXPECTED	1	verilator-suites	4	swallow-line-1	1	.github/workflows/rtl.yml: the `Prove exhaustive ownership and tally every log` step script of `verilator-suites` is not the canonical form: line 1 must be 'shopt -s nullglob' (found 'shopt -s 
297	UNEXPECTED	1	verilator-suites	4	delete-line-1	1	.github/workflows/rtl.yml: the `Prove exhaustive ownership and tally every log` step script of `verilator-suites` is not the canonical form: line 1 must be 'shopt -s nullglob' (found 'roots=("$
298	UNEXPECTED	1	verilator-suites	4	replace-line-1-by-true	1	.github/workflows/rtl.yml: the `Prove exhaustive ownership and tally every log` step script of `verilator-suites` is not the canonical form: line 1 must be 'shopt -s nullglob' (found 'true'); 7
299	UNEXPECTED	1	verilator-suites	4	swallow-line-2	1	.github/workflows/rtl.yml: the `Prove exhaustive ownership and tally every log` step script of `verilator-suites` is not the canonical form: line 2 must be 'roots=("$RUNNER_TEMP"/all-suite-logs
300	UNEXPECTED	1	verilator-suites	4	delete-line-2	1	.github/workflows/rtl.yml: the `Prove exhaustive ownership and tally every log` step script of `verilator-suites` is not the canonical form: line 2 must be 'roots=("$RUNNER_TEMP"/all-suite-logs
301	UNEXPECTED	1	verilator-suites	4	replace-line-2-by-true	1	.github/workflows/rtl.yml: the `Prove exhaustive ownership and tally every log` step script of `verilator-suites` is not the canonical form: line 2 must be 'roots=("$RUNNER_TEMP"/all-suite-logs
302	UNEXPECTED	1	verilator-suites	4	swallow-line-3	1	.github/workflows/rtl.yml: the `Prove exhaustive ownership and tally every log` step script of `verilator-suites` is not the canonical form: line 3 must be 'if [ "${#roots[@]}" -eq 0 ]; then' (
303	UNEXPECTED	1	verilator-suites	4	delete-line-3	1	.github/workflows/rtl.yml: the `Prove exhaustive ownership and tally every log` step script of `verilator-suites` is not the canonical form: line 3 must be 'if [ "${#roots[@]}" -eq 0 ]; then' (
304	UNEXPECTED	1	verilator-suites	4	replace-line-3-by-true	1	.github/workflows/rtl.yml: the `Prove exhaustive ownership and tally every log` step script of `verilator-suites` is not the canonical form: line 3 must be 'if [ "${#roots[@]}" -eq 0 ]; then' (
305	UNEXPECTED	1	verilator-suites	4	swallow-line-4	1	.github/workflows/rtl.yml: the `Prove exhaustive ownership and tally every log` step script of `verilator-suites` is not the canonical form: line 4 must be 'mkdir -p "$RUNNER_TEMP/all-suite-log
306	UNEXPECTED	1	verilator-suites	4	delete-line-4	1	.github/workflows/rtl.yml: the `Prove exhaustive ownership and tally every log` step script of `verilator-suites` is not the canonical form: line 4 must be 'mkdir -p "$RUNNER_TEMP/all-suite-log
307	UNEXPECTED	1	verilator-suites	4	replace-line-4-by-true	1	.github/workflows/rtl.yml: the `Prove exhaustive ownership and tally every log` step script of `verilator-suites` is not the canonical form: line 4 must be 'mkdir -p "$RUNNER_TEMP/all-suite-log
308	UNEXPECTED	1	verilator-suites	4	swallow-line-5	1	.github/workflows/rtl.yml: the `Prove exhaustive ownership and tally every log` step script of `verilator-suites` is not the canonical form: line 5 must be 'roots=("$RUNNER_TEMP/all-suite-logs/
309	UNEXPECTED	1	verilator-suites	4	delete-line-5	1	.github/workflows/rtl.yml: the `Prove exhaustive ownership and tally every log` step script of `verilator-suites` is not the canonical form: line 5 must be 'roots=("$RUNNER_TEMP/all-suite-logs/
